道具id,奖牌,类型id,称号,最大堆叠数,3d资源id,2d图标id,职业,1:初始绑定， 0：初始不绑定 (绑定代表不可交易),是否死亡保护（不会掉掉落）,是否可回收给系统商店,卖出价钱,品阶颜色(0, 1，3，5，7 对应 白绿蓝紫金),是否跟踪,所在包裹分类（2为道具，3为宝石，4为交易物，6为装备，7为宝物，9为装备碎片，10为幻兽碎片,排序权重， 权重越大，越排靠前,是否可直接使用,是否可批量使用,道具使用角色等级,功效类型,功效值1,功效值2,时限性道具BUFFER ID串,消耗类型(0为实时性，1为时效性。平台接口需要),有效时长（分钟为单位，无过期时间填0）,该碎片合成后的装备ID,幻兽宝物碎片抢夺玩家概率,幻兽宝物碎片抢夺机器人概率,对应的宝物道具ID,碎片可合成的幻兽ID,碎片可合成的女神id,合成需要的碎片数量,宝物碎片排位编号,宝箱随机概率,点击后链接到其他的界面的id,角色最大使用等级,是否获得的时候自动使用,随机宝物刷出此道具时，是否需要广播,是否需要广播的随机道具(宝箱用）
id__kn,title__s,equip_sort_id,intro__s,stack_num,res_id,pic_id,prof,is_bind,is_protect,is_recycle,sale_price,quality,need_trace,package_type,rank_weight,is_use,is_use_batch,ch_level,function_type,function_value1,function_value2__t,buffer_ids,use_type,useful_time,chip_mix_eid,baowu_chip_rob_player_proba,baowu_chip_rob_robot_proba,baowu_equip_id,pet_base_id,goddess_base_id,need_chip_num,baowu_chip_orderby,random_param__t,open_function_id,ch_level_max,is_use_when_get,is_bc_opened,is_bc_gift
21010346,时装强化石,2101,可用于强化时装,999999999,,21010104,0,1,0,0,0,0,0,102,1,0,0,0,52,0,,0,0,0,0,,,,,,,,,125,999999999,,,,,
21010347,冥府神赫尔之魂碎片,2901,集齐100个可合成冥府神赫尔之魂，用于将紫幻兽进阶为金幻兽,999999999,,21010635,0,1,0,0,0,8,1,10,2000,0,1,0,54,0,,0,0,0,21010294,,,,,,100,,,,999999999,,,,,
21010348,现世神贝露丹蒂之魂碎片,2901,集齐100个可合成现世神贝露丹蒂之魂，用于将紫幻兽进阶为金幻兽,999999999,,21010636,0,1,0,0,0,8,1,10,2000,0,1,0,54,0,,0,0,0,21010295,,,,,,100,,,,999999999,,,,,
21010349,天创神奥丁之魂碎片,2901,集齐100个可合成天创神奥丁之魂，用于将紫幻兽进阶为金幻兽,999999999,,21010637,0,1,0,0,0,8,1,10,2000,0,1,0,54,0,,0,0,0,21010296,,,,,,100,,,,999999999,,,,,
21010350,源龙神巴哈姆特之魂碎片,2901,集齐100个可合成源龙神巴哈姆特之魂，用于将紫幻兽进阶为金幻兽,999999999,,21010638,0,1,0,0,0,8,1,10,2000,0,1,0,54,0,,0,0,0,21010297,,,,,,100,,,,999999999,,,,,
21010447,绝对强者,2101,使用可获得斩杀力榜排行第一的称号,999999999,,21010646,0,1,0,0,0,0,0,2,1000,1,1,0,33,501,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010448,十大强者,2101,使用可获得斩杀力榜排行2-10名的称号,999999999,,21010647,0,1,0,0,0,0,0,2,1000,1,1,0,33,502,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010449,无双战神,2101,使用可获得战力榜排行第一的称号,999999999,,21010648,0,1,0,0,0,0,0,2,1000,1,1,0,33,601,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010450,十大战神,2101,使用可获得战力榜排行2-10名的称号,999999999,,21010649,0,1,0,0,0,0,0,2,1000,1,1,0,33,602,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010451,神魔名人,2101,使用可获得等级榜排行第一的称号,999999999,,21010650,0,1,0,0,0,0,0,2,1000,1,1,0,33,701,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010452,十大名人,2101,使用可获得等级榜排行2-10名的称号,999999999,,21010651,0,1,0,0,0,0,0,2,1000,1,1,0,33,702,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010453,幻兽之王,2101,使用可获得幻兽榜排行第一的称号,999999999,,21010652,0,1,0,0,0,0,0,2,1000,1,1,0,33,801,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010454,幻兽大师,2101,使用可获得幻兽榜排行2-10名的称号,999999999,,21010653,0,1,0,0,0,0,0,2,1000,1,1,0,33,802,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010455,驰骋天下,2101,使用可获得坐骑榜排行第一的称号,999999999,,21010654,0,1,0,0,0,0,0,2,1000,1,1,0,33,901,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010456,十大坐骑,2101,使用可获得坐骑榜排行2-10名的称号,999999999,,21010655,0,1,0,0,0,0,0,2,1000,1,1,0,33,902,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010457,角斗之王,2101,使用可获得竞技场排名第一的称号,999999999,,21010656,0,1,0,0,0,0,0,2,1000,1,1,0,33,301,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010458,角斗勇士,2101,使用可获得竞技场第2-10名的称号,999999999,,21010657,0,1,0,0,0,0,0,2,1000,1,1,0,33,302,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010459,护花使者,2101,使用可获得魅力竞赛送花榜第一的称号,999999999,,21010658,0,1,0,0,0,0,0,2,1000,1,1,0,33,1001,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010460,手有余香,2101,使用可获得魅力竞赛送花榜第2-10名的称号,999999999,,21010659,0,1,0,0,0,0,0,2,1000,1,1,0,33,1002,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010461,超级新星,2101,使用可获得战力飙升榜第一的称号,999999999,,21010660,0,1,0,0,0,0,0,2,1000,1,1,0,33,1101,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010462,后起之秀,2101,使用可获得战力飙升榜第2-10名的称号,999999999,,21010661,0,1,0,0,0,0,0,2,1000,1,1,0,33,1102,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010463,刺客之王,2101,使用可获得杀手榜排行第一的称号,999999999,,21010662,0,1,0,0,0,0,0,2,1000,1,1,0,33,1201,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010464,刺客信条,2101,使用可获得杀手榜排行2-10名的称号,999999999,,21010663,0,1,0,0,0,0,0,2,1000,1,1,0,33,1202,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010465,倾世红颜,2101,使用可获得女神榜排行第一的称号,999999999,,21010664,0,1,0,0,0,0,0,2,1000,1,1,0,33,1301,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010466,女神宠幸,2101,使用可获得女神榜排行第2-10名的称号,999999999,,21010665,0,1,0,0,0,0,0,2,1000,1,1,0,33,1302,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010467,毁灭之王,2101,使用可获得末日之战巅峰战场第一名的称号,999999999,,21010639,0,1,0,0,0,0,0,2,1000,1,1,0,33,1401,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010468,末日英灵,2101,使用可获得末日之战巅峰战场第2-3名的称号,999999999,,21010640,0,1,0,0,0,0,0,2,1000,1,1,0,33,1402,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010469,末日使者,2101,使用可获得末日之战巅峰战场参与者的称号,999999999,,21010641,0,1,0,0,0,0,0,2,1000,1,1,0,33,1403,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010470,封印先知,2101,使用可获得末日之战前哨战场第一名的称号,999999999,,21010642,0,1,0,0,0,0,0,2,1000,1,1,0,33,1404,,0,0,0,0,,,,,,,,,,999999999,1,,,,
21010471,变性卡,2101,使用可改变人物性别,999999999,,21010645,0,1,0,0,0,0,1,2,1000,0,0,0,0,0,,0,0,0,0,,,,,,,,,,999999999,,,,,
21010472,巨岩魔宝箱,2101,有概率开出魂宿【烈隼】碎片、魔戒材料、魔戒碎片或者整件魔戒,999999999,37010029,21010493,0,1,0,0,0,8,1,2,1000,1,1,0,3,0,"{get_equips2={{{21010280,50,300},{21010281,50,100},{21010282,50,20},{21010283,50,10},{23130001,5,1217},{23140001,1,20},{23140002,1,20},{23140003,1,20},{10140001,1,200},{10140002,1,80},{10140003,1,10},{10140004,1,2},{10140005,1,1}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010473,巨岩魔宝箱,2101,有概率开出魂宿【烈隼】碎片、魔戒材料、魔戒碎片或者整件魔戒,999999999,37010029,21010493,0,1,0,0,0,8,1,2,1000,1,1,0,3,0,"{get_equips2={{{21010280,50,250},{21010281,50,250},{21010282,50,100},{21010283,50,20},{23130001,5,1014},{23140001,1,20},{23140002,1,20},{23140003,1,20},{10140001,1,200},{10140002,1,80},{10140003,1,20},{10140004,1,4},{10140005,1,2}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010474,巨岩魔宝箱,2101,有概率开出魂宿【烈隼】碎片、魔戒材料、魔戒碎片或者整件魔戒,999999999,37010029,21010493,0,1,0,0,0,8,1,2,1000,1,1,0,3,0,"{get_equips2={{{21010280,50,250},{21010281,50,250},{21010282,50,100},{21010283,50,20},{23130001,5,811},{23140001,1,200},{23140002,1,20},{23140003,1,20},{10140001,1,200},{10140002,1,80},{10140003,1,40},{10140004,1,6},{10140005,1,3}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010475,巨岩魔宝箱,2101,有概率开出魂宿【烈隼】碎片、魔戒材料、魔戒碎片或者整件魔戒,999999999,37010029,21010493,0,1,0,0,0,8,1,2,1000,1,1,0,3,0,"{get_equips2={{{21010280,50,200},{21010281,50,200},{21010282,50,200},{21010283,50,200},{23130001,5,436},{23140001,1,200},{23140002,1,200},{23140003,1,20},{10140001,1,200},{10140002,1,80},{10140003,1,40},{10140004,1,20},{10140005,1,4}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
89000023,充值魔石,8900,购买可获得充值魔石,999999999,,21010274,0,1,0,0,0,0,0,2,30,0,0,0,0,0,,0,0,0,0,,,,,,,,,,999999999,,,,,
89000024,二孔神域,8900,可获得2孔神域,999999999,34072040,21010493,0,1,0,0,0,0,0,2,30,0,0,0,0,0,,0,0,0,0,,,,,,,,,,999999999,,,,,
21010476,35本奖励袋,2101,打开后获得35多人本的通关奖励,999999999,37010029,21010519,0,1,0,0,0,3,1,2,998,1,1,0,3,0,"{get_equips2={{{21011301,1,1},{21011301,2,1}},{{21011302,1,300},{21011302,2,75},{21011302,0,625}},{{21011401,10,1},{21011401,11,1},{21011401,12,1}},{{10300002,1,300},{25010021,2,150},{25010031,1,3},{25010031,0,547}},{{10300001,1,4},{10300001,2,3},{10300001,3,3}},{{25053011,1,9375},{25053012,1,9375},{25053013,1,9375},{25053014,1,9375},{25053013,0,62500}},{{25023011,1,9375},{25023012,1,9375},{25023013,1,9375},{25023014,1,9375},{25053013,0,62500}},{{25033011,1,9375},{25033012,1,9375},{25033013,1,9375},{25033014,1,9375},{25053013,0,62500}},{{25063011,1,9375},{25063012,1,9375},{25063013,1,9375},{25063014,1,9375},{25053013,0,62500}},{{25043011,1,9375},{25043012,1,9375},{25043013,1,9375},{25043014,1,9375},{25053013,0,62500}},{{25013011,1,9375},{25013012,1,9375},{25013013,1,9375},{25013014,1,9375},{25053013,0,62500}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010477,45本奖励袋,2101,打开后获得45多人本的通关奖励,999999999,37010029,21010519,0,1,0,0,0,3,1,2,998,1,1,0,3,0,"{get_equips2={{{21011301,1,1},{21011301,2,1}},{{21011302,1,300},{21011302,2,75},{21011302,0,625}},{{21011401,10,1},{21011401,11,1},{21011401,12,1}},{{10300002,1,300},{25010021,2,150},{25010031,1,3},{25010031,0,547}},{{10300001,1,4},{10300001,2,3},{10300001,3,3}},{{25053011,1,9375},{25053012,1,9375},{25053013,1,9375},{25053014,1,9375},{25053013,0,62500}},{{25023011,1,9375},{25023012,1,9375},{25023013,1,9375},{25023014,1,9375},{25053013,0,62500}},{{25033011,1,9375},{25033012,1,9375},{25033013,1,9375},{25033014,1,9375},{25053013,0,62500}},{{25063011,1,9375},{25063012,1,9375},{25063013,1,9375},{25063014,1,9375},{25053013,0,62500}},{{25043011,1,9375},{25043012,1,9375},{25043013,1,9375},{25043014,1,9375},{25053013,0,62500}},{{25013011,1,9375},{25013012,1,9375},{25013013,1,9375},{25013014,1,9375},{25053013,0,62500}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010478,55本奖励袋,2101,打开后获得55多人本的通关奖励,999999999,37010029,21010519,0,1,0,0,0,5,1,2,998,1,1,0,3,0,"{get_equips2={{{21011301,1,1},{21011301,2,1}},{{21011302,1,300},{21011302,2,75},{21011302,0,625}},{{21011401,10,1},{21011401,11,1},{21011401,12,1}},{{10300002,1,300},{25010021,2,150},{25010031,1,3},{25010031,0,547}},{{10300001,1,4},{10300001,2,3},{10300001,3,3}},{{21010801,6,4},{21010801,7,3},{21010801,8,2},{21010801,9,1}},{{25053011,1,9375},{25053012,1,9375},{25053013,1,9375},{25053014,1,9375},{25053013,0,62500}},{{25023011,1,9375},{25023012,1,9375},{25023013,1,9375},{25023014,1,9375},{25053013,0,62500}},{{25033011,1,9375},{25033012,1,9375},{25033013,1,9375},{25033014,1,9375},{25053013,0,62500}},{{25063011,1,9375},{25063012,1,9375},{25063013,1,9375},{25063014,1,9375},{25053013,0,62500}},{{25043011,1,9375},{25043012,1,9375},{25043013,1,9375},{25043014,1,9375},{25053013,0,62500}},{{25013011,1,9375},{25013012,1,9375},{25013013,1,9375},{25013014,1,9375},{25053013,0,62500}},{{25015011,1,2813},{25015012,1,2813},{25015013,1,2813},{25015014,1,2813},{25015015,1,2813},{25015011,0,85933}},{{25025011,1,2813},{25025012,1,2813},{25025013,1,2813},{25025014,1,2813},{25025015,1,2813},{25015011,0,85933}},{{25035011,1,2813},{25035012,1,2813},{25035013,1,2813},{25035014,1,2813},{25035015,1,2813},{25015011,0,85933}},{{25045011,1,2813},{25045012,1,2813},{25045013,1,2813},{25045014,1,2813},{25045015,1,2813},{25015011,0,85933}},{{25055011,1,2813},{25055012,1,2813},{25055013,1,2813},{25055014,1,2813},{25055015,1,2813},{25015011,0,85933}},{{25065011,1,2813},{25065012,1,2813},{25065013,1,2813},{25065014,1,2813},{25065015,1,2813},{25015011,0,85933}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010479,65本奖励袋,2101,打开后获得65多人本的通关奖励,999999999,37010029,21010519,0,1,0,0,0,5,1,2,998,1,1,0,3,0,"{get_equips2={{{21011301,2,1},{21011301,4,1}},{{21011302,1,300},{21011302,2,75},{21011302,0,625}},{{21011401,10,1},{21011401,11,1},{21011401,12,1}},{{10300002,1,300},{25010021,2,150},{25010031,1,3},{25010031,0,547}},{{10300001,1,4},{10300001,2,3},{10300001,3,3}},{{21010801,6,4},{21010801,7,3},{21010801,8,2},{21010801,9,1}},{{25053011,1,9375},{25053012,1,9375},{25053013,1,9375},{25053014,1,9375},{25053013,0,62500}},{{25023011,1,9375},{25023012,1,9375},{25023013,1,9375},{25023014,1,9375},{25053013,0,62500}},{{25033011,1,9375},{25033012,1,9375},{25033013,1,9375},{25033014,1,9375},{25053013,0,62500}},{{25063011,1,9375},{25063012,1,9375},{25063013,1,9375},{25063014,1,9375},{25053013,0,62500}},{{25043011,1,9375},{25043012,1,9375},{25043013,1,9375},{25043014,1,9375},{25053013,0,62500}},{{25013011,1,9375},{25013012,1,9375},{25013013,1,9375},{25013014,1,9375},{25053013,0,62500}},{{25015011,1,2813},{25015012,1,2813},{25015013,1,2813},{25015014,1,2813},{25015015,1,2813},{25015011,0,85933}},{{25025011,1,2813},{25025012,1,2813},{25025013,1,2813},{25025014,1,2813},{25025015,1,2813},{25015011,0,85933}},{{25035011,1,2813},{25035012,1,2813},{25035013,1,2813},{25035014,1,2813},{25035015,1,2813},{25015011,0,85933}},{{25045011,1,2813},{25045012,1,2813},{25045013,1,2813},{25045014,1,2813},{25045015,1,2813},{25015011,0,85933}},{{25055011,1,2813},{25055012,1,2813},{25055013,1,2813},{25055014,1,2813},{25055015,1,2813},{25015011,0,85933}},{{25065011,1,2813},{25065012,1,2813},{25065013,1,2813},{25065014,1,2813},{25065015,1,2813},{25015011,0,85933}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010480,75本奖励袋,2101,打开后获得75多人本的通关奖励,999999999,37010029,21010519,0,1,0,0,0,7,1,2,998,1,1,0,3,0,"{get_equips2={{{21011301,2,1},{21011301,4,1}},{{21011302,1,300},{21011302,2,75},{21011302,0,625}},{{21011401,10,1},{21011401,11,1},{21011401,12,1}},{{10300002,1,300},{25010021,2,150},{25010031,1,3},{25010031,0,547}},{{10300001,1,4},{10300001,2,3},{10300001,3,3}},{{21010801,6,4},{21010801,7,3},{21010801,8,2},{21010801,9,1}},{{25053011,1,9375},{25053012,1,9375},{25053013,1,9375},{25053014,1,9375},{25053013,0,62500}},{{25023011,1,9375},{25023012,1,9375},{25023013,1,9375},{25023014,1,9375},{25053013,0,62500}},{{25033011,1,9375},{25033012,1,9375},{25033013,1,9375},{25033014,1,9375},{25053013,0,62500}},{{25063011,1,9375},{25063012,1,9375},{25063013,1,9375},{25063014,1,9375},{25053013,0,62500}},{{25043011,1,9375},{25043012,1,9375},{25043013,1,9375},{25043014,1,9375},{25053013,0,62500}},{{25013011,1,9375},{25013012,1,9375},{25013013,1,9375},{25013014,1,9375},{25053013,0,62500}},{{25015011,1,2813},{25015012,1,2813},{25015013,1,2813},{25015014,1,2813},{25015015,1,2813},{25015011,0,85933}},{{25025011,1,2813},{25025012,1,2813},{25025013,1,2813},{25025014,1,2813},{25025015,1,2813},{25015011,0,85933}},{{25035011,1,2813},{25035012,1,2813},{25035013,1,2813},{25035014,1,2813},{25035015,1,2813},{25015011,0,85933}},{{25045011,1,2813},{25045012,1,2813},{25045013,1,2813},{25045014,1,2813},{25045015,1,2813},{25015011,0,85933}},{{25055011,1,2813},{25055012,1,2813},{25055013,1,2813},{25055014,1,2813},{25055015,1,2813},{25015011,0,85933}},{{25065011,1,2813},{25065012,1,2813},{25065013,1,2813},{25065014,1,2813},{25065015,1,2813},{25015011,0,85933}},{{25017011,1,75},{25017012,1,75},{25017013,1,75},{25017014,1,75},{25017015,1,75},{25017016,1,75},{25015011,0,9550}},{{25027011,1,75},{25027012,1,75},{25027013,1,75},{25027014,1,75},{25027015,1,75},{25027016,1,75},{25015011,0,9550}},{{25037011,1,75},{25037012,1,75},{25037013,1,75},{25037014,1,75},{25037015,1,75},{25037016,1,75},{25015011,0,9550}},{{25047011,1,75},{25047012,1,75},{25047013,1,75},{25047014,1,75},{25047015,1,75},{25047016,1,75},{25015011,0,9550}},{{25057011,1,75},{25057012,1,75},{25057013,1,75},{25057014,1,75},{25057015,1,75},{25057016,1,75},{25015011,0,9550}},{{25067011,1,75},{25067012,1,75},{25067013,1,75},{25067014,1,75},{25067015,1,75},{25067016,1,75},{25015011,0,9550}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010481,85本奖励袋,2101,打开后获得85多人本的通关奖励,999999999,37010029,21010519,0,1,0,0,0,7,1,2,998,1,1,0,3,0,"{get_equips2={{{21011301,4,1},{21011301,5,1}},{{21011302,2,300},{21011302,3,75},{21011302,0,625}},{{21011401,10,1},{21011401,11,1},{21011401,12,1}},{{10300002,1,300},{25010021,2,150},{25010031,1,3},{25010031,0,547}},{{10300001,1,4},{10300001,2,3},{10300001,3,3}},{{21010801,6,4},{21010801,7,3},{21010801,8,2},{21010801,9,1}},{{25053011,1,9375},{25053012,1,9375},{25053013,1,9375},{25053014,1,9375},{25053013,0,62500}},{{25023011,1,9375},{25023012,1,9375},{25023013,1,9375},{25023014,1,9375},{25053013,0,62500}},{{25033011,1,9375},{25033012,1,9375},{25033013,1,9375},{25033014,1,9375},{25053013,0,62500}},{{25063011,1,9375},{25063012,1,9375},{25063013,1,9375},{25063014,1,9375},{25053013,0,62500}},{{25043011,1,9375},{25043012,1,9375},{25043013,1,9375},{25043014,1,9375},{25053013,0,62500}},{{25013011,1,9375},{25013012,1,9375},{25013013,1,9375},{25013014,1,9375},{25053013,0,62500}},{{25015011,1,2813},{25015012,1,2813},{25015013,1,2813},{25015014,1,2813},{25015015,1,2813},{25015011,0,85933}},{{25025011,1,2813},{25025012,1,2813},{25025013,1,2813},{25025014,1,2813},{25025015,1,2813},{25015011,0,85933}},{{25035011,1,2813},{25035012,1,2813},{25035013,1,2813},{25035014,1,2813},{25035015,1,2813},{25015011,0,85933}},{{25045011,1,2813},{25045012,1,2813},{25045013,1,2813},{25045014,1,2813},{25045015,1,2813},{25015011,0,85933}},{{25055011,1,2813},{25055012,1,2813},{25055013,1,2813},{25055014,1,2813},{25055015,1,2813},{25015011,0,85933}},{{25065011,1,2813},{25065012,1,2813},{25065013,1,2813},{25065014,1,2813},{25065015,1,2813},{25015011,0,85933}},{{25017011,1,75},{25017012,1,75},{25017013,1,75},{25017014,1,75},{25017015,1,75},{25017016,1,75},{25015011,0,9550}},{{25027011,1,75},{25027012,1,75},{25027013,1,75},{25027014,1,75},{25027015,1,75},{25027016,1,75},{25015011,0,9550}},{{25037011,1,75},{25037012,1,75},{25037013,1,75},{25037014,1,75},{25037015,1,75},{25037016,1,75},{25015011,0,9550}},{{25047011,1,75},{25047012,1,75},{25047013,1,75},{25047014,1,75},{25047015,1,75},{25047016,1,75},{25015011,0,9550}},{{25057011,1,75},{25057012,1,75},{25057013,1,75},{25057014,1,75},{25057015,1,75},{25057016,1,75},{25015011,0,9550}},{{25067011,1,75},{25067012,1,75},{25067013,1,75},{25067014,1,75},{25067015,1,75},{25067016,1,75},{25015011,0,9550}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010482,95本奖励袋,2101,打开后获得95多人本的通关奖励,999999999,37010029,21010519,0,1,0,0,0,8,1,2,998,1,1,0,3,0,"{get_equips2={{{21011301,4,1},{21011301,5,1}},{{21011302,2,300},{21011302,3,75},{21011302,0,625}},{{21011401,10,1},{21011401,11,1},{21011401,12,1}},{{10300002,1,300},{25010021,2,150},{25010031,1,3},{25010031,0,547}},{{10300001,1,4},{10300001,2,3},{10300001,3,3}},{{21010801,6,4},{21010801,7,3},{21010801,8,2},{21010801,9,1}},{{25053011,1,9375},{25053012,1,9375},{25053013,1,9375},{25053014,1,9375},{25053013,0,62500}},{{25023011,1,9375},{25023012,1,9375},{25023013,1,9375},{25023014,1,9375},{25053013,0,62500}},{{25033011,1,9375},{25033012,1,9375},{25033013,1,9375},{25033014,1,9375},{25053013,0,62500}},{{25063011,1,9375},{25063012,1,9375},{25063013,1,9375},{25063014,1,9375},{25053013,0,62500}},{{25043011,1,9375},{25043012,1,9375},{25043013,1,9375},{25043014,1,9375},{25053013,0,62500}},{{25013011,1,9375},{25013012,1,9375},{25013013,1,9375},{25013014,1,9375},{25053013,0,62500}},{{25017011,1,75},{25017012,1,75},{25017013,1,75},{25017014,1,75},{25017015,1,75},{25017016,1,75},{25015011,0,9550}},{{25027011,1,75},{25027012,1,75},{25027013,1,75},{25027014,1,75},{25027015,1,75},{25027016,1,75},{25015011,0,9550}},{{25037011,1,75},{25037012,1,75},{25037013,1,75},{25037014,1,75},{25037015,1,75},{25037016,1,75},{25015011,0,9550}},{{25047011,1,75},{25047012,1,75},{25047013,1,75},{25047014,1,75},{25047015,1,75},{25047016,1,75},{25015011,0,9550}},{{25057011,1,75},{25057012,1,75},{25057013,1,75},{25057014,1,75},{25057015,1,75},{25057016,1,75},{25015011,0,9550}},{{25067011,1,75},{25067012,1,75},{25067013,1,75},{25067014,1,75},{25067015,1,75},{25067016,1,75},{25015011,0,9550}},{{25018011,1,33},{25018012,1,33},{25018013,1,33},{25018014,1,33},{25018015,1,33},{25018016,1,33},{25015011,0,9802}},{{25028011,1,33},{25028012,1,33},{25028013,1,33},{25028014,1,33},{25028015,1,33},{25028016,1,33},{25015011,0,9802}},{{25038011,1,33},{25038012,1,33},{25038013,1,33},{25038014,1,33},{25038015,1,33},{25038016,1,33},{25015011,0,9802}},{{25048011,1,33},{25048012,1,33},{25048013,1,33},{25048014,1,33},{25048015,1,33},{25048016,1,33},{25015011,0,9802}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
21010483,105本奖励袋,2101,打开后获得105多人本的通关奖励,999999999,37010029,21010519,0,1,0,0,0,8,1,2,998,1,1,0,3,0,"{get_equips2={{{21011301,5,1},{21011301,6,1}},{{21011302,3,300},{21011302,4,75},{21011302,0,625}},{{21011401,10,1},{21011401,11,1},{21011401,12,1}},{{10300002,1,300},{25010021,2,150},{25010031,1,3},{25010031,0,547}},{{10300001,1,4},{10300001,2,3},{10300001,3,3}},{{21010801,6,4},{21010801,7,3},{21010801,8,2},{21010801,9,1}},{{25053011,1,9375},{25053012,1,9375},{25053013,1,9375},{25053014,1,9375},{25053013,0,62500}},{{25023011,1,9375},{25023012,1,9375},{25023013,1,9375},{25023014,1,9375},{25053013,0,62500}},{{25033011,1,9375},{25033012,1,9375},{25033013,1,9375},{25033014,1,9375},{25053013,0,62500}},{{25063011,1,9375},{25063012,1,9375},{25063013,1,9375},{25063014,1,9375},{25053013,0,62500}},{{25043011,1,9375},{25043012,1,9375},{25043013,1,9375},{25043014,1,9375},{25053013,0,62500}},{{25013011,1,9375},{25013012,1,9375},{25013013,1,9375},{25013014,1,9375},{25053013,0,62500}},{{25017011,1,75},{25017012,1,75},{25017013,1,75},{25017014,1,75},{25017015,1,75},{25017016,1,75},{25015011,0,9550}},{{25027011,1,75},{25027012,1,75},{25027013,1,75},{25027014,1,75},{25027015,1,75},{25027016,1,75},{25015011,0,9550}},{{25037011,1,75},{25037012,1,75},{25037013,1,75},{25037014,1,75},{25037015,1,75},{25037016,1,75},{25015011,0,9550}},{{25047011,1,75},{25047012,1,75},{25047013,1,75},{25047014,1,75},{25047015,1,75},{25047016,1,75},{25015011,0,9550}},{{25057011,1,75},{25057012,1,75},{25057013,1,75},{25057014,1,75},{25057015,1,75},{25057016,1,75},{25015011,0,9550}},{{25067011,1,75},{25067012,1,75},{25067013,1,75},{25067014,1,75},{25067015,1,75},{25067016,1,75},{25015011,0,9550}},{{25018011,1,33},{25018012,1,33},{25018013,1,33},{25018014,1,33},{25018015,1,33},{25018016,1,33},{25015011,0,9802}},{{25028011,1,33},{25028012,1,33},{25028013,1,33},{25028014,1,33},{25028015,1,33},{25028016,1,33},{25015011,0,9802}},{{25038011,1,33},{25038012,1,33},{25038013,1,33},{25038014,1,33},{25038015,1,33},{25038016,1,33},{25015011,0,9802}},{{25048011,1,33},{25048012,1,33},{25048013,1,33},{25048014,1,33},{25048015,1,33},{25048016,1,33},{25015011,0,9802}}}}",0,0,0,0,,,,,,,,,,999999999,,,,,
